8.470799212500432218e-02 2.000000000000000000e+00
8.520799212500435038e-02 3.000000000000000000e+00
8.570799212500435083e-02 0.000000000000000000e+00
8.620799212500435127e-02 2.000000000000000000e+00
8.670799212500437947e-02 2.000000000000000000e+00
8.720799212500440767e-02 4.000000000000000000e+00
8.770799212500440811e-02 1.000000000000000000e+00
8.820799212500440856e-02 5.000000000000000000e+00
8.870799212500443676e-02 1.000000000000000000e+00
8.920799212500446496e-02 2.000000000000000000e+00
8.970799212500446540e-02 5.000000000000000000e+00
9.020799212500446584e-02 0.000000000000000000e+00
9.070799212500449404e-02 2.000000000000000000e+00
9.120799212500452224e-02 6.000000000000000000e+00
9.170799212500452269e-02 4.000000000000000000e+00
9.220799212500452313e-02 5.000000000000000000e+00
9.270799212500455133e-02 1.000000000000000000e+00
9.320799212500457953e-02 6.000000000000000000e+00
9.370799212500457998e-02 2.000000000000000000e+00
9.420799212500458042e-02 8.000000000000000000e+00
9.470799212500460862e-02 3.000000000000000000e+00
9.520799212500463682e-02 2.000000000000000000e+00
9.570799212500463726e-02 5.000000000000000000e+00
9.620799212500463771e-02 2.000000000000000000e+00
9.670799212500466591e-02 3.000000000000000000e+00
9.720799212500469411e-02 2.000000000000000000e+00
9.770799212500469455e-02 2.000000000000000000e+00
9.820799212500469499e-02 2.000000000000000000e+00
9.870799212500472319e-02 4.000000000000000000e+00
9.920799212500475139e-02 3.000000000000000000e+00
9.970799212500475184e-02 4.000000000000000000e+00
1.002079921250047523e-01 4.000000000000000000e+00
1.007079921250047805e-01 3.000000000000000000e+00
1.012079921250048087e-01 3.000000000000000000e+00
1.017079921250048091e-01 1.000000000000000000e+00
1.022079921250048096e-01 2.000000000000000000e+00
1.027079921250048378e-01 3.000000000000000000e+00
1.032079921250048660e-01 6.000000000000000000e+00
1.037079921250048664e-01 6.000000000000000000e+00
1.042079921250048669e-01 1.000000000000000000e+00
1.047079921250048951e-01 5.000000000000000000e+00
1.052079921250049233e-01 3.000000000000000000e+00
1.057079921250049237e-01 2.000000000000000000e+00
1.062079921250049241e-01 4.000000000000000000e+00
1.067079921250049523e-01 5.000000000000000000e+00
1.072079921250049805e-01 2.000000000000000000e+00
1.077079921250049810e-01 3.000000000000000000e+00
1.082079921250049814e-01 2.000000000000000000e+00
1.087079921250050096e-01 4.000000000000000000e+00
1.092079921250050378e-01 4.000000000000000000e+00
1.097079921250050383e-01 2.000000000000000000e+00
1.102079921250050387e-01 4.000000000000000000e+00
1.107079921250050669e-01 4.000000000000000000e+00
1.112079921250050951e-01 2.000000000000000000e+00
1.117079921250050956e-01 1.000000000000000000e+00
1.122079921250050960e-01 4.000000000000000000e+00
1.127079921250051242e-01 6.000000000000000000e+00
1.132079921250051524e-01 2.000000000000000000e+00
1.137079921250051529e-01 4.000000000000000000e+00
1.142079921250051533e-01 6.000000000000000000e+00
1.147079921250051815e-01 2.000000000000000000e+00
1.152079921250052097e-01 4.000000000000000000e+00
1.157079921250052101e-01 2.000000000000000000e+00
1.162079921250052106e-01 7.000000000000000000e+00
1.167079921250052388e-01 8.000000000000000000e+00
1.172079921250052670e-01 1.000000000000000000e+00
1.177079921250052674e-01 3.000000000000000000e+00
1.182079921250052679e-01 2.000000000000000000e+00
