2.937765419789896555e+02 4.000000000000000000e+00
2.937770419789895300e+02 6.000000000000000000e+00
2.937775419789894045e+02 6.000000000000000000e+00
2.937780419789892790e+02 2.000000000000000000e+00
2.937785419789891534e+02 4.000000000000000000e+00
2.937790419789890279e+02 5.000000000000000000e+00
2.937795419789889024e+02 3.000000000000000000e+00
2.937800419789887769e+02 6.000000000000000000e+00
2.937805419789886514e+02 2.000000000000000000e+00
2.937810419789885259e+02 4.000000000000000000e+00
2.937815419789884004e+02 4.000000000000000000e+00
2.937820419789882749e+02 4.000000000000000000e+00
2.937825419789881494e+02 4.000000000000000000e+00
2.937830419789880239e+02 3.000000000000000000e+00
2.937835419789878983e+02 3.000000000000000000e+00
2.937840419789877728e+02 2.000000000000000000e+00
2.937845419789876473e+02 4.000000000000000000e+00
2.937850419789875218e+02 4.000000000000000000e+00
2.937855419789873963e+02 4.000000000000000000e+00
2.937860419789872708e+02 5.000000000000000000e+00
2.937865419789871453e+02 5.000000000000000000e+00
2.937870419789870198e+02 4.000000000000000000e+00
2.937875419789868943e+02 5.000000000000000000e+00
2.937880419789867688e+02 2.000000000000000000e+00
2.937885419789866432e+02 5.000000000000000000e+00
2.937890419789865177e+02 1.000000000000000000e+00
2.937895419789863922e+02 7.000000000000000000e+00
2.937900419789862667e+02 5.000000000000000000e+00
2.937905419789861412e+02 2.000000000000000000e+00
2.937910419789860157e+02 6.000000000000000000e+00
2.937915419789858902e+02 7.000000000000000000e+00
2.937920419789857647e+02 2.000000000000000000e+00
2.937925419789856392e+02 3.000000000000000000e+00
2.937930419789855137e+02 3.000000000000000000e+00
2.937935419789853881e+02 6.000000000000000000e+00
2.937940419789852626e+02 8.000000000000000000e+00
2.937945419789851371e+02 3.000000000000000000e+00
2.937950419789850116e+02 7.000000000000000000e+00
2.937955419789848861e+02 1.000000000000000000e+00
2.937960419789847606e+02 4.000000000000000000e+00
2.937965419789846351e+02 6.000000000000000000e+00
2.937970419789845096e+02 4.000000000000000000e+00
2.937975419789843841e+02 2.000000000000000000e+00
2.937980419789842585e+02 4.000000000000000000e+00
2.937985419789841330e+02 4.000000000000000000e+00
2.937990419789840075e+02 2.000000000000000000e+00
2.937995419789838820e+02 0.000000000000000000e+00
2.938000419789837565e+02 5.000000000000000000e+00
2.938005419789836310e+02 2.000000000000000000e+00
2.938010419789835055e+02 3.000000000000000000e+00
2.938015419789833800e+02 5.000000000000000000e+00
2.938020419789832545e+02 6.000000000000000000e+00
2.938025419789831290e+02 4.000000000000000000e+00
2.938030419789830034e+02 1.000000000000000000e+00
2.938035419789828779e+02 2.000000000000000000e+00
2.938040419789827524e+02 5.000000000000000000e+00
2.938045419789826269e+02 3.000000000000000000e+00
2.938050419789825014e+02 6.000000000000000000e+00
2.938055419789823759e+02 1.000000000000000000e+00
2.938060419789822504e+02 5.000000000000000000e+00
2.938065419789821249e+02 5.000000000000000000e+00
2.938070419789819994e+02 3.000000000000000000e+00
2.938075419789818739e+02 6.000000000000000000e+00
2.938080419789817483e+02 5.000000000000000000e+00
2.938085419789816228e+02 2.000000000000000000e+00
2.938090419789814973e+02 6.000000000000000000e+00
2.938095419789813718e+02 3.000000000000000000e+00
2.938100419789812463e+02 5.000000000000000000e+00
2.938105419789811208e+02 8.000000000000000000e+00
2.938110419789809953e+02 2.000000000000000000e+00
2.938115419789808698e+02 1.000000000000000000e+00
