2.716274259869899197e+02 5.000000000000000000e+00
2.716279259869897942e+02 4.000000000000000000e+00
2.716284259869896687e+02 4.000000000000000000e+00
2.716289259869895432e+02 4.000000000000000000e+00
2.716294259869894177e+02 5.000000000000000000e+00
2.716299259869892921e+02 3.000000000000000000e+00
2.716304259869891666e+02 1.000000000000000000e+00
2.716309259869890411e+02 9.000000000000000000e+00
2.716314259869889156e+02 4.000000000000000000e+00
2.716319259869887901e+02 1.000000000000000000e+00
2.716324259869886646e+02 4.000000000000000000e+00
2.716329259869885391e+02 5.000000000000000000e+00
2.716334259869884136e+02 2.000000000000000000e+00
2.716339259869882881e+02 4.000000000000000000e+00
2.716344259869881625e+02 7.000000000000000000e+00
2.716349259869880370e+02 1.000000000000000000e+00
2.716354259869879115e+02 5.000000000000000000e+00
2.716359259869877860e+02 6.000000000000000000e+00
2.716364259869876605e+02 3.000000000000000000e+00
2.716369259869875350e+02 4.000000000000000000e+00
2.716374259869874095e+02 6.000000000000000000e+00
2.716379259869872840e+02 5.000000000000000000e+00
2.716384259869871585e+02 1.200000000000000000e+01
2.716389259869870330e+02 1.100000000000000000e+01
2.716394259869869074e+02 1.000000000000000000e+00
2.716399259869867819e+02 9.000000000000000000e+00
2.716404259869866564e+02 1.200000000000000000e+01
2.716409259869865309e+02 7.000000000000000000e+00
2.716414259869864054e+02 9.000000000000000000e+00
2.716419259869862799e+02 1.400000000000000000e+01
2.716424259869861544e+02 5.000000000000000000e+00
2.716429259869860289e+02 7.000000000000000000e+00
2.716434259869859034e+02 1.000000000000000000e+01
2.716439259869857779e+02 5.000000000000000000e+00
2.716444259869856523e+02 5.000000000000000000e+00
2.716449259869855268e+02 1.000000000000000000e+01
2.716454259869854013e+02 4.000000000000000000e+00
2.716459259869852758e+02 1.100000000000000000e+01
2.716464259869851503e+02 8.000000000000000000e+00
2.716469259869850248e+02 1.600000000000000000e+01
2.716474259869848993e+02 1.200000000000000000e+01
2.716479259869847738e+02 1.700000000000000000e+01
2.716484259869846483e+02 1.900000000000000000e+01
2.716489259869845228e+02 1.000000000000000000e+01
2.716494259869843972e+02 9.000000000000000000e+00
2.716499259869842717e+02 1.300000000000000000e+01
2.716504259869841462e+02 1.100000000000000000e+01
2.716509259869840207e+02 1.300000000000000000e+01
2.716514259869838952e+02 1.600000000000000000e+01
2.716519259869837697e+02 2.100000000000000000e+01
2.716524259869836442e+02 2.400000000000000000e+01
2.716529259869835187e+02 2.100000000000000000e+01
2.716534259869833932e+02 2.200000000000000000e+01
2.716539259869832676e+02 2.100000000000000000e+01
2.716544259869831421e+02 2.100000000000000000e+01
2.716549259869830166e+02 2.300000000000000000e+01
2.716554259869828911e+02 2.000000000000000000e+01
2.716559259869827656e+02 2.700000000000000000e+01
2.716564259869826401e+02 2.500000000000000000e+01
2.716569259869825146e+02 2.800000000000000000e+01
2.716574259869823891e+02 2.500000000000000000e+01
2.716579259869822636e+02 2.200000000000000000e+01
2.716584259869821381e+02 2.200000000000000000e+01
2.716589259869820125e+02 1.600000000000000000e+01
2.716594259869818870e+02 3.000000000000000000e+01
2.716599259869817615e+02 2.400000000000000000e+01
2.716604259869816360e+02 2.700000000000000000e+01
2.716609259869815105e+02 2.300000000000000000e+01
2.716614259869813850e+02 3.100000000000000000e+01
2.716619259869812595e+02 2.900000000000000000e+01
2.716624259869811340e+02 3.200000000000000000e+01
2.716629259869810085e+02 2.700000000000000000e+01
2.716634259869808830e+02 3.800000000000000000e+01
2.716639259869807574e+02 2.800000000000000000e+01
2.716644259869806319e+02 3.500000000000000000e+01
2.716649259869805064e+02 3.900000000000000000e+01
2.716654259869803809e+02 2.400000000000000000e+01
2.716659259869802554e+02 2.600000000000000000e+01
2.716664259869801299e+02 2.800000000000000000e+01
2.716669259869800044e+02 3.300000000000000000e+01
2.716674259869798789e+02 2.800000000000000000e+01
2.716679259869797534e+02 2.900000000000000000e+01
2.716684259869796279e+02 1.800000000000000000e+01
2.716689259869795023e+02 1.400000000000000000e+01
2.716694259869793768e+02 1.900000000000000000e+01
2.716699259869792513e+02 2.400000000000000000e+01
2.716704259869791258e+02 1.200000000000000000e+01
2.716709259869790003e+02 1.200000000000000000e+01
2.716714259869788748e+02 9.000000000000000000e+00
2.716719259869787493e+02 1.600000000000000000e+01
2.716724259869786238e+02 1.200000000000000000e+01
2.716729259869784983e+02 1.100000000000000000e+01
2.716734259869783727e+02 1.100000000000000000e+01
2.716739259869782472e+02 1.000000000000000000e+01
2.716744259869781217e+02 1.400000000000000000e+01
2.716749259869779962e+02 1.500000000000000000e+01
2.716754259869778707e+02 9.000000000000000000e+00
2.716759259869777452e+02 8.000000000000000000e+00
2.716764259869776197e+02 8.000000000000000000e+00
2.716769259869774942e+02 1.100000000000000000e+01
2.716774259869773687e+02 7.000000000000000000e+00
2.716779259869772432e+02 8.000000000000000000e+00
2.716784259869771176e+02 5.000000000000000000e+00
2.716789259869769921e+02 1.100000000000000000e+01
2.716794259869768666e+02 7.000000000000000000e+00
2.716799259869767411e+02 7.000000000000000000e+00
2.716804259869766156e+02 1.000000000000000000e+01
2.716809259869764901e+02 9.000000000000000000e+00
2.716814259869763646e+02 7.000000000000000000e+00
2.716819259869762391e+02 1.000000000000000000e+01
2.716824259869761136e+02 4.000000000000000000e+00
2.716829259869759881e+02 7.000000000000000000e+00
2.716834259869758625e+02 7.000000000000000000e+00
2.716839259869757370e+02 9.000000000000000000e+00
2.716844259869756115e+02 6.000000000000000000e+00
2.716849259869754860e+02 6.000000000000000000e+00
2.716854259869753605e+02 6.000000000000000000e+00
2.716859259869752350e+02 4.000000000000000000e+00
2.716864259869751095e+02 4.000000000000000000e+00
2.716869259869749840e+02 3.000000000000000000e+00
2.716874259869748585e+02 5.000000000000000000e+00
2.716879259869747330e+02 5.000000000000000000e+00
2.716884259869746074e+02 5.000000000000000000e+00
2.716889259869744819e+02 1.000000000000000000e+00
2.716894259869743564e+02 9.000000000000000000e+00
2.716899259869742309e+02 4.000000000000000000e+00
2.716904259869741054e+02 2.000000000000000000e+00
2.716909259869739799e+02 4.000000000000000000e+00
2.716914259869738544e+02 9.000000000000000000e+00
2.716919259869737289e+02 4.000000000000000000e+00
2.716924259869736034e+02 3.000000000000000000e+00
2.716929259869734778e+02 6.000000000000000000e+00
2.716934259869733523e+02 6.000000000000000000e+00
2.716939259869732268e+02 3.000000000000000000e+00
2.716944259869731013e+02 1.000000000000000000e+00
2.716949259869729758e+02 3.000000000000000000e+00
2.716954259869728503e+02 6.000000000000000000e+00
2.716959259869727248e+02 3.000000000000000000e+00
2.716964259869725993e+02 2.000000000000000000e+00
2.716969259869724738e+02 2.000000000000000000e+00
2.716974259869723483e+02 4.000000000000000000e+00
2.716979259869722227e+02 1.000000000000000000e+00
2.716984259869720972e+02 4.000000000000000000e+00
2.716989259869719717e+02 2.000000000000000000e+00
2.716994259869718462e+02 1.000000000000000000e+00
2.716999259869717207e+02 1.000000000000000000e+00
2.717004259869715952e+02 3.000000000000000000e+00
2.717009259869714697e+02 3.000000000000000000e+00
2.717014259869713442e+02 1.000000000000000000e+00
2.717019259869712187e+02 3.000000000000000000e+00
2.717024259869710932e+02 4.000000000000000000e+00
2.717029259869709676e+02 5.000000000000000000e+00
2.717034259869708421e+02 1.000000000000000000e+00
2.717039259869707166e+02 8.000000000000000000e+00
2.717044259869705911e+02 3.000000000000000000e+00
2.717049259869704656e+02 5.000000000000000000e+00
2.717054259869703401e+02 3.000000000000000000e+00
2.717059259869702146e+02 3.000000000000000000e+00
2.717064259869700891e+02 4.000000000000000000e+00
