1.392231240010008264e+02 4.000000000000000000e+00
1.392236240010008714e+02 5.000000000000000000e+00
1.392241240010008596e+02 4.000000000000000000e+00
1.392246240010009046e+02 8.000000000000000000e+00
1.392251240010008928e+02 3.000000000000000000e+00
1.392256240010009378e+02 4.000000000000000000e+00
1.392261240010009260e+02 1.000000000000000000e+00
1.392266240010009710e+02 5.000000000000000000e+00
1.392271240010009592e+02 2.000000000000000000e+00
1.392276240010010042e+02 4.000000000000000000e+00
1.392281240010009924e+02 2.000000000000000000e+00
1.392286240010010374e+02 5.000000000000000000e+00
1.392291240010010256e+02 4.000000000000000000e+00
1.392296240010010706e+02 3.000000000000000000e+00
1.392301240010010588e+02 3.000000000000000000e+00
1.392306240010011038e+02 4.000000000000000000e+00
1.392311240010010920e+02 7.000000000000000000e+00
1.392316240010011370e+02 3.000000000000000000e+00
1.392321240010011252e+02 5.000000000000000000e+00
1.392326240010011702e+02 9.000000000000000000e+00
1.392331240010011584e+02 8.000000000000000000e+00
1.392336240010012034e+02 6.000000000000000000e+00
1.392341240010011916e+02 8.000000000000000000e+00
1.392346240010012366e+02 4.000000000000000000e+00
1.392351240010012248e+02 3.000000000000000000e+00
1.392356240010012698e+02 4.000000000000000000e+00
1.392361240010012580e+02 1.000000000000000000e+01
1.392366240010013030e+02 8.000000000000000000e+00
1.392371240010012912e+02 3.000000000000000000e+00
1.392376240010013362e+02 8.000000000000000000e+00
1.392381240010013244e+02 8.000000000000000000e+00
1.392386240010013694e+02 9.000000000000000000e+00
1.392391240010013576e+02 6.000000000000000000e+00
1.392396240010014026e+02 5.000000000000000000e+00
1.392401240010013908e+02 8.000000000000000000e+00
1.392406240010014358e+02 7.000000000000000000e+00
1.392411240010014239e+02 3.000000000000000000e+00
1.392416240010014690e+02 6.000000000000000000e+00
1.392421240010014571e+02 6.000000000000000000e+00
1.392426240010015022e+02 6.000000000000000000e+00
1.392431240010014903e+02 7.000000000000000000e+00
1.392436240010015354e+02 8.000000000000000000e+00
1.392441240010015235e+02 2.000000000000000000e+00
1.392446240010015686e+02 9.000000000000000000e+00
1.392451240010015567e+02 4.000000000000000000e+00
1.392456240010016018e+02 2.000000000000000000e+00
1.392461240010015899e+02 6.000000000000000000e+00
1.392466240010016350e+02 7.000000000000000000e+00
1.392471240010016231e+02 5.000000000000000000e+00
1.392476240010016681e+02 6.000000000000000000e+00
1.392481240010016563e+02 5.000000000000000000e+00
1.392486240010017013e+02 8.000000000000000000e+00
1.392491240010016895e+02 6.000000000000000000e+00
1.392496240010017345e+02 5.000000000000000000e+00
1.392501240010017227e+02 1.400000000000000000e+01
1.392506240010017677e+02 8.000000000000000000e+00
1.392511240010017559e+02 8.000000000000000000e+00
1.392516240010018009e+02 1.600000000000000000e+01
1.392521240010017891e+02 8.000000000000000000e+00
1.392526240010018341e+02 1.300000000000000000e+01
1.392531240010018223e+02 1.500000000000000000e+01
1.392536240010018673e+02 6.000000000000000000e+00
1.392541240010018555e+02 1.200000000000000000e+01
1.392546240010019005e+02 1.100000000000000000e+01
1.392551240010018887e+02 4.000000000000000000e+00
1.392556240010019337e+02 1.000000000000000000e+01
1.392561240010019219e+02 7.000000000000000000e+00
1.392566240010019669e+02 7.000000000000000000e+00
1.392571240010019551e+02 1.000000000000000000e+01
1.392576240010020001e+02 8.000000000000000000e+00
1.392581240010019883e+02 1.100000000000000000e+01
1.392586240010020333e+02 7.000000000000000000e+00
1.392591240010020215e+02 6.000000000000000000e+00
1.392596240010020665e+02 4.000000000000000000e+00
1.392601240010020547e+02 8.000000000000000000e+00
1.392606240010020997e+02 8.000000000000000000e+00
1.392611240010020879e+02 4.000000000000000000e+00
1.392616240010021329e+02 1.000000000000000000e+00
1.392621240010021211e+02 2.000000000000000000e+00
1.392626240010021661e+02 4.000000000000000000e+00
1.392631240010021543e+02 5.000000000000000000e+00
1.392636240010021993e+02 5.000000000000000000e+00
1.392641240010021875e+02 6.000000000000000000e+00
1.392646240010022325e+02 4.000000000000000000e+00
