2.909367519760214691e+02 7.000000000000000000e+00
2.909372519760216846e+02 3.000000000000000000e+00
2.909377519760217865e+02 5.000000000000000000e+00
2.909382519760220021e+02 6.000000000000000000e+00
2.909387519760221039e+02 7.000000000000000000e+00
2.909392519760223195e+02 1.000000000000000000e+00
2.909397519760224213e+02 0.000000000000000000e+00
2.909402519760226369e+02 5.000000000000000000e+00
2.909407519760227387e+02 2.000000000000000000e+00
2.909412519760229543e+02 1.000000000000000000e+00
2.909417519760230562e+02 4.000000000000000000e+00
2.909422519760232717e+02 1.000000000000000000e+00
2.909427519760233736e+02 6.000000000000000000e+00
2.909432519760235891e+02 2.000000000000000000e+00
2.909437519760236910e+02 2.000000000000000000e+00
2.909442519760239065e+02 3.000000000000000000e+00
2.909447519760240084e+02 4.000000000000000000e+00
2.909452519760242239e+02 2.000000000000000000e+00
2.909457519760243258e+02 0.000000000000000000e+00
2.909462519760245414e+02 3.000000000000000000e+00
2.909467519760246432e+02 1.000000000000000000e+00
2.909472519760248588e+02 1.000000000000000000e+00
2.909477519760249606e+02 2.000000000000000000e+00
2.909482519760251762e+02 4.000000000000000000e+00
2.909487519760252781e+02 1.000000000000000000e+00
2.909492519760254936e+02 2.000000000000000000e+00
2.909497519760255955e+02 2.000000000000000000e+00
2.909502519760258110e+02 4.000000000000000000e+00
2.909507519760259129e+02 3.000000000000000000e+00
2.909512519760261284e+02 2.000000000000000000e+00
2.909517519760262303e+02 0.000000000000000000e+00
2.909522519760264458e+02 1.000000000000000000e+00
2.909527519760265477e+02 3.000000000000000000e+00
2.909532519760267633e+02 2.000000000000000000e+00
2.909537519760268651e+02 1.000000000000000000e+00
2.909542519760270807e+02 2.000000000000000000e+00
2.909547519760271825e+02 3.000000000000000000e+00
2.909552519760273981e+02 3.000000000000000000e+00
2.909557519760274999e+02 1.000000000000000000e+00
2.909562519760277155e+02 2.000000000000000000e+00
2.909567519760278174e+02 1.000000000000000000e+00
2.909572519760280329e+02 2.000000000000000000e+00
2.909577519760281348e+02 1.000000000000000000e+00
2.909582519760283503e+02 4.000000000000000000e+00
2.909587519760284522e+02 2.000000000000000000e+00
2.909592519760286677e+02 0.000000000000000000e+00
2.909597519760287696e+02 0.000000000000000000e+00
2.909602519760289852e+02 2.000000000000000000e+00
2.909607519760290870e+02 5.000000000000000000e+00
2.909612519760293026e+02 5.000000000000000000e+00
2.909617519760294044e+02 3.000000000000000000e+00
2.909622519760296200e+02 3.000000000000000000e+00
2.909627519760297218e+02 3.000000000000000000e+00
2.909632519760299374e+02 2.000000000000000000e+00
2.909637519760300393e+02 1.000000000000000000e+00
2.909642519760302548e+02 2.000000000000000000e+00
2.909647519760303567e+02 3.000000000000000000e+00
2.909652519760305722e+02 0.000000000000000000e+00
2.909657519760306741e+02 2.000000000000000000e+00
2.909662519760308896e+02 0.000000000000000000e+00
2.909667519760309915e+02 4.000000000000000000e+00
2.909672519760312071e+02 3.000000000000000000e+00
2.909677519760313089e+02 1.000000000000000000e+00
2.909682519760315245e+02 0.000000000000000000e+00
2.909687519760316263e+02 2.000000000000000000e+00
2.909692519760318419e+02 1.000000000000000000e+00
2.909697519760319437e+02 4.000000000000000000e+00
2.909702519760321593e+02 2.000000000000000000e+00
2.909707519760322612e+02 1.000000000000000000e+00
2.909712519760324767e+02 4.000000000000000000e+00
2.909717519760325786e+02 0.000000000000000000e+00
2.909722519760327941e+02 1.000000000000000000e+00
2.909727519760328960e+02 5.000000000000000000e+00
2.909732519760331115e+02 3.000000000000000000e+00
2.909737519760332134e+02 0.000000000000000000e+00
2.909742519760334289e+02 3.000000000000000000e+00
2.909747519760335308e+02 3.000000000000000000e+00
2.909752519760337464e+02 0.000000000000000000e+00
2.909757519760338482e+02 1.000000000000000000e+00
2.909762519760340638e+02 3.000000000000000000e+00
2.909767519760341656e+02 2.000000000000000000e+00
2.909772519760343812e+02 0.000000000000000000e+00
2.909777519760344831e+02 2.000000000000000000e+00
2.909782519760346986e+02 1.000000000000000000e+00
2.909787519760348005e+02 3.000000000000000000e+00
2.909792519760350160e+02 2.000000000000000000e+00
2.909797519760351179e+02 3.000000000000000000e+00
2.909802519760353334e+02 2.000000000000000000e+00
2.909807519760354353e+02 2.000000000000000000e+00
2.909812519760356508e+02 0.000000000000000000e+00
2.909817519760357527e+02 2.000000000000000000e+00
2.909822519760359683e+02 1.000000000000000000e+00
2.909827519760360701e+02 1.000000000000000000e+00
2.909832519760362857e+02 4.000000000000000000e+00
2.909837519760363875e+02 3.000000000000000000e+00
2.909842519760366031e+02 2.000000000000000000e+00
