2.412330759970008103e+02 1.000000000000000000e+00
2.412335759970007985e+02 1.000000000000000000e+00
2.412340759970008435e+02 4.000000000000000000e+00
2.412345759970008316e+02 4.000000000000000000e+00
2.412350759970008767e+02 2.000000000000000000e+00
2.412355759970008648e+02 2.000000000000000000e+00
2.412360759970009099e+02 3.000000000000000000e+00
2.412365759970008980e+02 0.000000000000000000e+00
2.412370759970009431e+02 2.000000000000000000e+00
2.412375759970009312e+02 1.000000000000000000e+00
2.412380759970009763e+02 3.000000000000000000e+00
2.412385759970009644e+02 4.000000000000000000e+00
2.412390759970010095e+02 0.000000000000000000e+00
2.412395759970009976e+02 1.000000000000000000e+00
2.412400759970010427e+02 2.000000000000000000e+00
2.412405759970010308e+02 3.000000000000000000e+00
2.412410759970010758e+02 0.000000000000000000e+00
2.412415759970010640e+02 1.000000000000000000e+00
2.412420759970011090e+02 1.000000000000000000e+00
2.412425759970010972e+02 2.000000000000000000e+00
2.412430759970011422e+02 2.000000000000000000e+00
2.412435759970011304e+02 0.000000000000000000e+00
2.412440759970011754e+02 2.000000000000000000e+00
2.412445759970011636e+02 1.000000000000000000e+00
2.412450759970012086e+02 1.000000000000000000e+00
2.412455759970011968e+02 5.000000000000000000e+00
2.412460759970012418e+02 2.000000000000000000e+00
2.412465759970012300e+02 0.000000000000000000e+00
2.412470759970012750e+02 2.000000000000000000e+00
2.412475759970012632e+02 0.000000000000000000e+00
2.412480759970013082e+02 2.000000000000000000e+00
2.412485759970012964e+02 0.000000000000000000e+00
2.412490759970013414e+02 3.000000000000000000e+00
2.412495759970013296e+02 0.000000000000000000e+00
2.412500759970013746e+02 2.000000000000000000e+00
2.412505759970013628e+02 1.000000000000000000e+00
2.412510759970014078e+02 3.000000000000000000e+00
2.412515759970013960e+02 2.000000000000000000e+00
2.412520759970014410e+02 3.000000000000000000e+00
2.412525759970014292e+02 1.000000000000000000e+00
2.412530759970014742e+02 4.000000000000000000e+00
2.412535759970014624e+02 2.000000000000000000e+00
2.412540759970015074e+02 2.000000000000000000e+00
2.412545759970014956e+02 1.000000000000000000e+00
2.412550759970015406e+02 3.000000000000000000e+00
2.412555759970015288e+02 0.000000000000000000e+00
